
X Y Z V_r Mag
43.2469191923286829 -5.71287005346611387 4.69921636581420898 -0.0812000036239624023 45.5
39.6589389700762354 -18.7770552822383543 2.48865580558776855 0 50.5
43.43339378544011 -5.85993506468216552 3.28694891929626465 -0.0812000036239624023 49
39.6076307639778236 -18.9802582788580736 1.6086956262588501 0.0812000036239624023 47.5
43.5828499315429525 -5.73240143181751716 2.42397570610046387 0 52
43.632723580504738 -5.53435301382766021 1.93833589553833008 -0.0812000036239624023 50
39.8190349731713482 -19.0774278233625587 1.38817429542541504 0 53
39.8324273055909188 -19.0774278233625587 0.927542984485626221 -0.0812000036239624023 47
39.8432258014735083 -19.0774278233625587 0.00903464667499065399 0.0812000036239624023 47.5
44.0438747688343568 -4.49199333403394974 2.15983486175537109 0 50.5
40.1118295813481893 -18.769576771494652 3.17871260643005371 -0.0812000036239624023 48
12.4648726917893384 42.6821901524868821 -0.939899325370788574 0 56.5
12.0562797945667519 42.7822265356567755 -1.5339740514755249 -0.0812000036239624023 49.5
12.4802758695705069 42.6821901524868821 -0.706462740898132324 0.0812000036239624023 51.5
40.5627185866544409 -18.3820652853679221 1.21172475814819336 0 52
44.231395093089894 -5.4795643952138402 3.4129328727722168 0 48
44.3189042077836177 -4.82603836642686801 3.26098513603210449 -0.0812000036239624023 45.5
44.3243775379077078 -4.39772078839879921 4.56184625625610352 0 48
44.4564925214709348 -6.46710767007065357 -0.229713469743728638 0 50.5
44.6382150178609578 -5.3251517699024653 2.01804280281066895 0 53
44.8319511509968009 -5.93386134063713122 0.431657284498214722 0 49.5
21.5352668068691848 39.8511067851857916 0.460166513919830322 0 49.5
45.2698143001724276 -3.90175619916278116 1.05964243412017822 0 47.5
45.3459807730387752 -4.00490413903658116 0.477972537279129028 0 49
45.3193765208737247 -4.05610319763221927 1.49263942241668701 -0.0812000036239624023 49.5
45.4315455314001682 -3.6468200646098512 1.42673838138580322 -0.0812000036239624023 47
42.0963953732663754 -18.141842365681601 2.36159396171569824 0 49
41.9177707617966391 -18.3840517984424991 4.31602239608764648 0 51.5
41.9056774980920821 -18.1714861995230095 5.23566055297851562 -0.0812000036239624023 45.5
41.9550411288192251 -18.1370161024009278 4.95218229293823242 0.0812000036239624023 45
42.2951662204659229 -17.9939720563801835 2.81755232810974121 0 58.5
42.2786307799695038 -17.9939720563801835 3.05567121505737305 -0.0812000036239624023 52.5
42.3105510470932771 -17.9939720563801835 2.57622265815734863 0.0812000036239624023 53.5
42.4701342432934155 -17.8907105291675634 1.93025898933410645 0 55
42.4503551799517922 -17.9541118873572678 1.77001237869262695 -0.0812000036239624023 49.5
42.5291344189214513 -17.7869628521298644 1.55317056179046631 0.0812000036239624023 50
22.3500779617955381 40.4948752355566484 -1.41947710514068604 0 57.5
22.3333305928855701 40.4948752355566484 -1.66226828098297119 -0.0812000036239624023 51.5
22.2583931926813783 40.5237877553592725 -1.93968737125396729 0.0812000036239624023 52
22.2769629712138908 40.5605077895849035 -2.62770915031433105 0 52.5
22.1301380401851233 40.5257565334464616 -4.03022480010986328 -0.0812000036239624023 47
22.1564310385293908 40.5894671697002707 -3.14809274673461914 0.0812000036239624023 47
42.0918784210624111 -19.5560072966328633 1.05705595016479492 0 48.5
42.4826652220013798 -18.843839594635849 1.54361534118652344 0 50.5
42.8861560910966659 -17.9837744581735279 2.56754732131958008 0 51
40.2185184467725563 -23.3466020053245167 3.69182133674621582 0 51.5
40.0450435828255848 -23.5564591020015968 4.20837497711181641 0.0812000036239624023 45.5
46.175776764653385 -6.22993116169603756 3.49448680877685547 0 48.5
46.2391479206474969 -5.79202597226098348 3.40871453285217285 -0.0812000036239624023 49
46.7981962828887461 3.32650484024507165 1.77927768230438232 0 65
46.7770312508358117 3.32650484024507165 2.26855802536010742 -0.0812000036239624023 58.5
46.7934370956704839 3.5025103873479857 1.55215978622436523 0.0812000036239624023 60
46.8786396016024298 3.42583837783249301 1.41684436798095703 0 71.5
46.8671061141846437 3.54336285048540889 1.50657248497009277 -0.0812000036239624023 65
46.8743023692415832 3.54336285048540889 1.26302158832550049 0.0812000036239624023 66
46.9478513513718241 3.57844218267822178 1.22651541233062744 0 68
46.9336471943370412 3.95512030717066621 -2.0588065581250703e-06 -0.162400007247924805 45
47.0549900112618005 1.76259535956518754 2.86391520500183105 0 63.5
47.0138872273485688 1.09056903518247394 3.73978281021118164 -0.0812000036239624023 54.5
47.0071836927861213 3.58414039670780582 1.72031068801879883 -0.162400007247924805 46.5
47.0796909421718226 2.26366761897335111 1.96455812454223633 0.0812000036239624023 59
47.0578641088849636 0.97421599169546147 4.14378213882446289 0 68.5
47.0085447351342225 0.944694294977417193 4.67619085311889648 -0.0812000036239624023 62
47.0961375240037157 1.18677220806538042 3.62048006057739258 0.0812000036239624023 63.5
47.1667119790165685 1.13543258998224306 3.69699621200561523 0 67
47.1302079200821566 1.18865599263766075 4.12143373489379883 -0.0812000036239624023 60.5
47.1854756760798679 1.13543258998224306 3.44926738739013672 0.0812000036239624023 61.5
47.3831288534648394 1.19053977720994086 0.426566928625106812 0 54
47.3591302473951217 1.40969386555206944 1.37323260307312012 -0.0812000036239624023 49.5
47.3857213216095161 1.13723202599158535 -0.245600849390029907 0.0812000036239624023 48
40.0253168014555314 -24.8391913093639829 5.90459537506103516 0 48
44.3760993215793178 -17.2916171736741404 2.65554571151733398 0 51.5
44.4458737713101684 -17.3188055271277968 2.65972113609313965 0 56
44.4303951323683393 -17.3188055271277968 2.90684342384338379 -0.0812000036239624023 50
44.5292312593211292 -17.1934367177276961 1.99605405330657959 0.0812000036239624023 51
44.3331251064480512 -17.7944425331300948 2.74857592582702637 0.0812000036239624023 54.5
44.345631692435667 -17.972050977021496 2.69743132591247559 0 60.5
44.4289806602849566 -17.8522772284242208 2.04149532318115234 0.0812000036239624023 55
44.4287445874719893 -18.1681207586450597 -0.0785371437668800354 0 52.5
44.2786511385580113 -18.5100101225416473 -0.883521914482116699 -0.0812000036239624023 47
44.4284725789323787 -18.1681207586450597 0.173444181680679321 0.0812000036239624023 47
44.3634462154384721 -18.8007297333540855 3.36266875267028809 0 50.5
42.9475091897766887 -22.5431060663864145 3.04632782936096191 0.0812000036239624023 48
25.0262207885033838 41.8355906954864025 2.71152853965759277 0 50
48.6139798754642953 -8.46746980729854215 2.79531121253967285 0 49
48.7754280593280498 -8.25764094693320594 1.73764479160308838 0 54
48.745625810385242 -8.39372192133959594 1.91301095485687256 -0.0812000036239624023 47
48.7913204028021994 -8.18341496089335685 1.63983011245727539 0.0812000036239624023 49.5
48.8930323159500233 -7.9294341408253981 2.06788110733032227 0 50
49.279814203054265 1.85226625633343289 5.07442140579223633 -0.0812000036239624023 46.5
25.354346057550007 42.6851882972712815 0.504354655742645264 0 53
25.0206993539466147 42.8837240567934757 -0.270795077085494995 0.0812000036239624023 49
25.9948119526495063 42.383064829296643 0.72206491231918335 0 60.5
25.9614511823469698 42.383064829296643 1.50158345699310303 -0.0812000036239624023 53.5
25.7294037641149025 42.5508324220823013 -0.0135587826371192932 0.0812000036239624023 55.5
26.4156539547423748 42.216741163364901 -0.0135792335495352745 0.0812000036239624023 54
27.1468080897485891 41.8253590525868404 1.09821522235870361 0 56.5
27.0387053134529758 41.8253590525868404 2.65779662132263184 -0.0812000036239624023 50.5
27.2754101275312166 41.7505707485142707 0.676641643047332764 0.0812000036239624023 51.5
26.8106370889737313 42.1441627059337094 0.248597338795661926 0 60.5
26.8394954213476424 42.1129540546408094 1.06922602653503418 -0.0812000036239624023 53.5
26.4938203214934163 42.3438980742082833 -0.272431313991546631 0.0812000036239624023 55
27.0849623733154701 42.0074075979861306 2.06961679458618164 0 61
26.8928523669477464 42.1386807467298397 1.89922046661376953 -0.0812000036239624023 54
27.1035068247090507 42.0074075979861306 1.81060516834259033 0.0812000036239624023 56
26.8944046656745286 42.2394206666724017 1.5914306640625 0.0812000036239624023 54
26.9346661582209705 42.3026539726881978 1.59381306171417236 0 58
26.5115958678402066 42.5346382911985685 2.33896708488464355 -0.0812000036239624023 51
27.0173820412742245 42.2650348940108458 1.12192332744598389 0.0812000036239624023 52.5
26.6494652881712035 42.598218363528666 0.510449647903442383 0 50.5
27.071800193138408 42.3282119676513489 -0.709136426448822021 0.0812000036239624023 45.5
27.5386928554899804 42.020359012388603 2.91814422607421875 0 52.5
27.5094715877174814 42.020359012388603 3.18184542655944824 0.0812000036239624023 47.5
27.8329840629246803 41.9192361182518169 2.87447166442871094 0 57
27.7406674717420145 41.9192361182518169 3.65967774391174316 -0.0812000036239624023 51
28.0391481150902315 41.8058727994224171 2.49703693389892578 0.0812000036239624023 52
26.939607084468566 42.6060426543297481 2.59010720252990723 0 57.5
32.52527288820135 38.3234570146327584 5.35931015014648438 0 49
29.2077373390089079 41.296639435084515 2.09443998336791992 0 49.5
27.8218886314351543 42.371489136528325 1.04381024837493896 0 54.5
27.8414561273081986 42.371489136528325 -0.0138246407732367516 -0.0812000036239624023 47
27.5958513401865808 42.517204484934453 1.11638104915618896 0.0812000036239624023 49.5
28.489920861883526 42.0281008832857736 0.252703309059143066 0 56
28.4896943245582541 42.0281008832857736 -0.276930928230285645 -0.0812000036239624023 50
37.8078541182662136 33.8106665709028675 3.62319827079772949 0 68
37.8871649244376698 33.6708743016753118 4.06913042068481445 -0.0812000036239624023 59.5
37.7946831076458594 33.8869168995724479 2.99357962608337402 0.0812000036239624023 64
38.1378619350500188 33.6696283321738719 2.2837519645690918 0 64.5
37.9315424759463866 33.8605353157242774 2.83162045478820801 -0.0812000036239624023 55.5
38.1209304602254804 33.6696283321738719 2.55078721046447754 0.0812000036239624023 61.5
36.7673614677063014 35.1282329562547133 4.77746105194091797 0 56
37.0551794745014007 34.8027351581498792 4.93344783782958984 -0.0812000036239624023 49.5
36.8328289277509597 35.1282329562547133 4.24330997467041016 0.0812000036239624023 51
27.4864558746864063 -43.1246773023549181 1.03912651538848877 0 56.5
27.4446499474538719 -43.1246773023549181 1.83738720417022705 -0.0812000036239624023 50
27.5060764174979866 -43.1246773023549181 -0.0244107488542795181 0.0812000036239624023 51.5
28.9659889333238425 42.1957472551326092 2.1192629337310791 0 54.5
28.6942109764169615 42.2533567401593402 3.91112947463989258 -0.0812000036239624023 48.5
29.1995240074818661 42.0613251234035772 1.4945216178894043 0.0812000036239624023 49
35.6931137109322236 36.6484051813469236 3.81920838356018066 0 58
35.7462019076720594 36.6484051813469236 3.28537631034851074 0.0812000036239624023 54
35.8218895103699069 36.7019852629376047 3.02448678016662598 0 59.5
35.8271966856886195 36.7405040510393377 2.43688559532165527 0.0812000036239624023 56
51.3991440569075024 4.45550838599209609 0.914614737033843994 0 53.5
51.4021288981978159 4.29431054279411928 1.39293372631072998 -0.0812000036239624023 45.5
51.4177533962736035 4.33299802516163357 -2.25550775212468579e-06 0.0812000036239624023 49
51.5453130380027318 2.47959774353961793 2.69038653373718262 0 54
51.5311669922864368 3.47401975527165252 1.66611313819885254 0.0812000036239624023 49.5
51.6650263582090545 2.48319661555830251 1.61916041374206543 0 64.5
51.6454037249644102 2.72246295611991007 1.84483444690704346 -0.0812000036239624023 58.5
51.6687591796311452 2.69012966685482802 1.07953941822052002 0.0812000036239624023 59
51.7367241154356918 2.72640839376939281 1.30717170238494873 0 65.5
51.7204136956678511 2.69402824657498208 1.88988018035888672 -0.0812000036239624023 59
51.7521071573384503 2.69402824657498208 0.540583372116088867 0.0812000036239624023 60.5
32.0588940057911174 40.7352197932793345 3.77757740020751953 0.0812000036239624023 45.5
48.6425485940093196 -18.3420658124402713 3.8061978816986084 -0.0812000036239624023 49
32.7679466681956129 -40.6310772936171887 0.466204315423965454 0 51.5
32.7556746452847634 -40.6310772936171887 1.01064825057983398 -0.0812000036239624023 46
31.0810706077819567 41.8064725599437708 4.34300613403320312 0 58
30.6245514749543801 42.0155049227434958 5.43232393264770508 -0.0812000036239624023 51.5
30.9056009964838303 41.9240532640186174 4.46019887924194336 0.0812000036239624023 53
31.1162190290608294 41.9842031614559019 3.10326600074768066 0 61.5
31.0236225711419884 41.9842031614559019 3.92229056358337402 -0.0812000036239624023 54.5
31.1420416245098437 41.9842031614559019 2.83245444297790527 0.0812000036239624023 56.5
31.4440786671694958 41.9264349605665956 1.35088777542114258 0 55.5
31.2502385306697619 42.0443530588931935 2.01890826225280762 -0.0812000036239624023 49
31.6950370653715545 41.7561088185392961 0.482505977153778076 0.0812000036239624023 50.5
48.3459723736844893 -20.3240495728750119 2.41874146461486816 0 50.5
48.5595989879804222 -19.8713835236405458 1.82864594459533691 -0.0812000036239624023 48
48.2262976318415895 -20.5436054701062076 4.03921937942504883 0 51
48.4970725392318798 -20.1822692690010435 2.20018124580383301 -0.0812000036239624023 49.5
48.3973305460715721 -20.4939624556132429 3.11746597290039062 0 50.5
48.6098616828591048 -20.0926360640265926 2.32166457176208496 -0.0812000036239624023 49.5
30.9862135856236023 42.5880202781520865 2.45783829689025879 0 49.5
30.8364258307979213 42.82674365353013 1.68079471588134766 0 55.5
30.689006925088858 42.8597329800233737 3.01135134696960449 -0.0812000036239624023 49
30.861513493351314 42.82674365353013 1.13023293018341064 0.0812000036239624023 50.5
40.1066815559300878 34.1131664958630907 4.84892082214355469 0 58
40.0589776576411865 34.3378125661438034 3.45819401741027832 0.0812000036239624023 54.5
39.9978158747945258 34.4394495694646494 4.21918821334838867 0 57.5
39.8659453982235235 34.4394495694646494 5.32291889190673828 -0.0812000036239624023 50
40.2248257472306392 34.3005007815763179 3.02351093292236328 0.0812000036239624023 53.5
32.2919191792007041 41.8960779237766161 3.6880185604095459 0 55.5
31.9314937681181377 42.1213612781034215 4.22156047821044922 -0.0812000036239624023 48.5
31.9995735570542159 42.1213612781034215 3.66999006271362305 0.0812000036239624023 50.5
32.53053193724746 41.8624425322615323 2.98508810997009277 0 52.5
32.2946210838969847 42.0415970652098636 3.02846121788024902 -0.0812000036239624023 46
32.5765516143766192 41.8624425322615323 2.43192267417907715 0.0812000036239624023 47.5
32.6108578994292984 41.9614392256892685 1.83042097091674805 0 55
32.3664331061905415 42.1607809797305464 1.56952929496765137 -0.0812000036239624023 48.5
32.440232942774756 42.1009784535181666 1.64924955368041992 0.0812000036239624023 50.5
32.7325316868369995 41.9806992175005007 1.32859480381011963 0 55.5
49.8405731654177657 -18.132414862527952 4.76399946212768555 -0.0812000036239624023 50.5
32.7052754062413484 41.9806992175005007 1.88379299640655518 0.0812000036239624023 50
32.7373645695371778 42.1981745154158432 2.67487239837646484 0 52.5
32.4955712323279755 42.3385009864884836 3.32643270492553711 -0.0812000036239624023 45.5
32.6079900521931876 42.3385009864884836 1.93547439575195312 0.0812000036239624023 47.5
32.3355481835101486 42.6120130938614139 2.49629664421081543 0 57
32.3164019297366494 42.538405659182942 3.70632648468017578 -0.0812000036239624023 50.5
32.4458429562114219 42.538405659182942 2.3139338493347168 0.0812000036239624023 52
33.6030611100666761 41.872450583708833 1.10557413101196289 0 61.5
33.6803505196095827 41.7986369688978101 1.48255932331085205 -0.0812000036239624023 54.5
33.6517049448013594 41.8388989406129141 0.871304869651794434 0.0812000036239624023 56.5
53.709910378695902 0.120954612271189782 2.64227533340454102 -4.87200021743774414 51
53.709910378695902 0.120954612271189782 2.64227533340454102 -4.95320034027099609 52.5
53.7061707987809314 0.288947129314508944 2.70452737808227539 -5.03439998626708984 46.5
33.4259703478023624 42.2047442521330893 -1.13435840606689453 0 52.5
33.4452135457045827 42.2047442521330893 -0.011011660099029541 -0.0812000036239624023 45.5
53.8141844540879362 -0 1.96372497081756592 -4.79080009460449219 46
53.7701884533032342 0.121123309397065629 2.92827343940734863 -4.87200021743774414 51.5
53.6854377434540879 -0 4.20672512054443359 -4.95320034027099609 51
33.4452135457045827 42.2047442521330893 -0.011011660099029541 0.0812000036239624023 47.5
33.7335084600171626 42.0478955946197104 1.38953983783721924 0 49
50.3098734328125445 -19.1233130078193518 4.38358688354492188 0 49
50.4676572299498503 -19.0018523041705301 2.81878852844238281 -0.0812000036239624023 49
50.3797454088749745 -19.1498720821629007 4.38967514038085938 0 54
50.5031458856396469 -19.0282426899684971 3.38582968711853027 -0.0812000036239624023 53
50.4018369874073855 -19.0546344181055183 5.36641168594360352 0 50
50.5092757110293817 -19.0546344181055183 4.23751640319824219 -0.0812000036239624023 50.5
33.238345271534854 42.8084869919959772 3.33710813522338867 0 57
33.2656856370758973 42.8084869919959772 3.05254793167114258 0.0812000036239624023 52.5
33.5049504317993154 42.6162122965142132 4.23295211791992188 0 55.5
33.4677745377793201 42.6162122965142132 4.51747417449951172 0.0812000036239624023 51
33.8262663684205052 42.457261337742473 4.23879051208496094 -0.0812000036239624023 53
33.8633345365282139 42.423241096285949 4.28320121765136719 0.0812000036239624023 54.5
53.6037852438768496 10.3569988880985395 0.725860238075256348 -1.38040006160736084 47
53.607136499434958 10.3569988880985395 -0.409468889236450195 -1.46160006523132324 47
53.5727218658042119 10.479809151593777 -1.13899064064025879 -1.54280006885528564 45.5
53.6515839381595399 10.4942046396685171 -0.857307910919189453 -1.29920005798339844 46.5
53.6774175629464878 10.3712256790474022 0.726857304573059082 -1.38040006160736084 54
53.6774175629464878 10.3712256790474022 0.726857304573059082 -1.46160006523132324 55.5
53.7147220629940563 10.2004215670736293 -0.190105751156806946 -1.54280006885528564 51
33.1896951787306378 42.9101171882849641 7.39788675308227539 -0.0812000036239624023 46
53.7558295864016245 10.3854524699962649 -0.126907616853713989 -1.29920005798339844 47.5
53.751049882016126 10.3854524699962649 0.727854371070861816 -1.38040006160736084 57.5
53.7463894271993752 10.3854524699962649 1.01523423194885254 -1.46160006523132324 58.5
53.8128341251260167 10.0707417890872861 0.567360818386077881 -1.54280006885528564 49
33.6180889886253951 42.9688957748349836 5.41098594665527344 0 55.5
33.5215900386929349 42.9688957748349836 5.97977113723754883 -0.0812000036239624023 49
53.7138694565819677 10.6463112299256313 2.69386792182922363 -1.38040006160736084 50.5
53.8277772530296161 10.3996785373404812 0.444795936346054077 -1.46160006523132324 59
53.8620852987780552 10.2284058341563497 -0.190627306699752808 -1.54280006885528564 55
33.3359833303284887 43.1881248349106741 5.41098594665527344 0.0812000036239624023 50
34.001169183857975 43.0276773511401629 2.55922842025756836 0 58.5
34.001169183857975 43.0276773511401629 2.55922842025756836 -0.0812000036239624023 52
53.8611854743657119 10.4139053282893439 -2.12918257713317871 -1.29920005798339844 48.5
53.8714800060738241 10.160074961262529 -2.94051861763000488 -1.38040006160736084 55.5
53.8718010305234714 10.4139053282893439 -1.84116721153259277 -1.46160006523132324 59
53.8883188512841969 10.4139053282893439 -1.26873493194580078 -1.54280006885528564 56
34.4500204115121278 42.791063880589455 2.09089517593383789 0 61
34.70557617801974 42.5849743130155787 2.07216572761535645 -0.0812000036239624023 54.5
53.8912427095469511 10.5517858597825338 -2.57769441604614258 -1.29920005798339844 49
53.9406663686891648 10.5517858597825338 -1.14681339263916016 -1.38040006160736084 58
53.8332639310411878 11.1357063012418536 -0.475992530584335327 -1.46160006523132324 59.5
34.5967292448927779 42.6468011832877423 2.56272459030151367 0.0812000036239624023 56
34.4216179043392145 42.7531361177948881 4.22188949584960938 0 60.5
34.473495116251577 42.7049829475898122 4.28549909591674805 -0.0812000036239624023 54
53.9342815396829209 10.5661813478572721 -3.15465807914733887 -1.29920005798339844 47.5
54.0002220912972604 10.690003785527475 -0.450373262166976929 -1.38040006160736084 57.5
53.900319999762246 11.1508984146332288 0.957000553607940674 -1.46160006523132324 59.5
53.8277956325672093 11.4466964601787122 1.42978620529174805 -1.54280006885528564 54.5
34.5851711266568458 42.663708801699741 3.76521396636962891 0.0812000036239624023 55.5
40.5761162932156125 37.0320189257620385 4.57978391647338867 0 58
54.13111418754319 10.0501703148598978 -2.75365114212036133 -1.29920005798339844 47
54.0931614847072098 10.5805768359320105 -0.864363968372344971 -1.38040006160736084 54.5
53.9201438933808177 11.4622915722596783 -0.00375468633137643337 -1.54280006885528564 53.5
40.6367254435436607 37.0320189257620385 4.00652170181274414 0.0812000036239624023 55.5
40.5656969498514641 37.2065603947180037 4.13957834243774414 0 65
40.5941547744269116 37.2065603947180037 3.85055923461914062 -0.0812000036239624023 58
54.3013232437416704 9.90519479547924675 -0.54191213846206665 -1.38040006160736084 48.5
53.5104031923020571 13.2437144897772647 -2.87766742706298828 -1.54280006885528564 46
40.6624852101870715 37.0824005713763398 4.30092859268188477 0.0812000036239624023 61.5
40.6754006901068834 37.2571133001054662 3.57003474235534668 0 62
40.5976608343438912 37.3538132604691029 3.44216394424438477 -0.0812000036239624023 55
40.6977078467247608 37.2294847400015669 3.60387825965881348 0.0812000036239624023 57.5
35.0860054340012937 42.4950502718851553 5.17357921600341797 0 55
34.8586459330897611 42.6748795861867549 5.2299351692199707 -0.0812000036239624023 48
35.2026609943898521 42.4950502718851553 4.3088531494140625 0.0812000036239624023 49.5
35.1979489280962383 42.7327052121119735 2.63654017448425293 0 52
35.1017129336598757 42.8504452426801947 1.90787184238433838 0.0812000036239624023 46.5
35.9938204030247988 42.166357778811367 2.58719825744628906 0 49.5
55.4264840226434998 -3.33342134375330224 2.31815433502197266 0 51
55.5180133265595188 -2.9693579410888189 2.41984057426452637 0 56
55.5014250283234603 -3.11539193819154736 2.60934591293334961 -0.0812000036239624023 49.5
54.5705523521300435 10.9038717836704162 0.28834959864616394 -1.38040006160736084 46
54.4871690275680365 11.3141577755304645 -0.246613845229148865 -1.46160006523132324 49
55.4683179414682357 -3.26142593529427671 3.09055924415588379 0.0812000036239624023 51
55.5944117839492975 -3.07084701874126287 2.25988316535949707 0 51
54.5894342540468571 11.190138682805463 0.224149614572525024 -1.38040006160736084 51
54.5606026149072605 11.3294061212971311 -0.246946215629577637 -1.46160006523132324 54
54.5497307340847897 11.3294061212971311 -1.11687791347503662 -1.54280006885528564 49.5
35.3298288416408752 43.0218304006045642 3.81651115417480469 0 50.5
54.685718329969049 11.0936356835270455 -0.209236800670623779 -1.38040006160736084 51.5
54.673350860161861 11.1563903794112331 -0.00380066200159490108 -1.46160006523132324 52.5
54.5733745775253709 11.6026459945876823 -0.874948024749755859 -1.54280006885528564 47
36.6038276357262617 41.948027826586241 3.76337242126464844 0.0812000036239624023 45.5
35.726826175302449 42.8981210092380891 2.31544113159179688 0 48
54.8291839053770289 10.7245302523095223 0.872316300868988037 -1.38040006160736084 48.5
54.8603097660940122 10.5988521634152715 0.16380685567855835 -1.46160006523132324 48.5
35.2641116004670607 43.4031552414722697 1.73531746864318848 0 50
54.9424424207467581 10.5571463296751151 0.526393890380859375 -1.46160006523132324 46.5
36.8307328058818726 42.1171719437400753 2.90542459487915039 -0.0812000036239624023 51
36.8721391283299056 42.1171719437400753 2.32165694236755371 0.0812000036239624023 52.5
38.4018971300427339 40.7364567611008397 3.61186671257019043 0 62
38.2884103243860494 40.8275897739892031 3.78360533714294434 -0.0812000036239624023 55
38.5059153221379944 40.6803749070156826 3.10027241706848145 0.0812000036239624023 57.5
56.0442471137543379 3.46768428865705003 1.62745451927185059 0 61.5
56.0119353083526903 3.46768428865705003 2.50388360023498535 -0.0812000036239624023 55
56.0547797283814973 3.36940983513235581 1.46283447742462158 0.0812000036239624023 56.5
56.0496259314930967 3.29658969041256045 -3.41101288795471191 0 60.5
55.9923502728321765 3.41608228047015805 -4.15330171585083008 -0.0812000036239624023 54
55.9834526962839618 3.47231408755608673 -4.2259678840637207 0.0812000036239624023 55.5
39.5347203016607196 40.0270820710279978 2.71004295349121094 0 63
39.4076208138456678 40.090427198272458 3.50755119323730469 -0.0812000036239624023 55.5
39.3548114458966012 40.2382324951762058 2.14224052429199219 0.0812000036239624023 58.5
40.367960371630133 39.3051318419851157 2.54848289489746094 0 65
40.4242060290997571 39.2417023661777122 2.63298749923706055 -0.0812000036239624023 58
40.3234114102641428 39.3897044763949751 1.85304439067840576 0.0812000036239624023 60.5
40.6232725195185367 39.1033445373376338 3.17866325378417969 0 68
40.4783439753712102 39.2444863692717121 3.28629136085510254 -0.0812000036239624023 60.5
40.6232725195185367 39.1033445373376338 3.17866325378417969 0.0812000036239624023 63.5
40.6833092409624797 39.1199428176234747 3.52156281471252441 0 66.5
40.6565760176309681 39.1199428176234747 3.81780290603637695 -0.0812000036239624023 59
40.7078687286651544 39.1199428176234747 3.22522568702697754 0.0812000036239624023 62
41.0330230363178217 38.7402005768629607 4.67747640609741211 0 58.5
41.0485503909372511 38.7614280840283669 4.35422182083129883 0.0812000036239624023 54.5
37.3993526683805868 42.2632615902349045 5.47677946090698242 0 57.5
37.207462695839375 42.2632615902349045 6.6566920280456543 -0.0812000036239624023 51
52.4143462181135362 20.2566076926205518 7.56943702697753906 0.162400007247924805 48
37.3875366031158549 42.3199432486962479 5.10730123519897461 0.0812000036239624023 52.5
37.8200319671336445 42.1630851971929062 3.91408848762512207 0 59.5
37.7987002155873952 42.077950244750312 4.90970993041992188 -0.0812000036239624023 53
37.9334104817936222 42.077950244750312 3.72871160507202148 0.0812000036239624023 54.5
50.5825727046618141 -25.7660318466369347 3.07206130027770996 0 63.5
50.5685240963753273 -25.6878883808765259 3.85738754272460938 -0.0812000036239624023 56.5
50.6727248390708169 -25.6878883808765259 2.08087253570556641 0.0812000036239624023 60
37.122945046868864 43.0569471171307043 2.90558743476867676 -0.0812000036239624023 53
36.8971810594190188 43.3700932518207551 2.57559466361999512 0 60.5
36.9168289035885877 43.3700932518207551 2.27663779258728027 -0.0812000036239624023 54
36.9609400764303402 43.3700932518207551 1.38719487190246582 0.0812000036239624023 55.5
35.7721559235335178 44.4840248158947986 2.76530027389526367 0 50
41.539724695054872 39.3580652236123285 -0.30820775032043457 0 49
41.1472854868085278 39.7656614659353451 -0.542289555072784424 0.0812000036239624023 46.5
40.6543287856230506 40.3261525222959563 2.07782125473022461 0 52.5
40.5666971631221287 40.4550358222606832 1.0117412805557251 0.0812000036239624023 49.5
57.2100114566978277 -3.54176036459758148 2.5222020149230957 0 50.5
39.9343408122287897 41.196141811631307 4.15357637405395508 -0.0812000036239624023 49.5
39.8635451308456084 41.4046024838590654 2.38381648063659668 0.0812000036239624023 50.5
39.0767700699312357 41.9840155547959668 5.30177688598632812 0 56
38.6626850914412259 42.2503293856767215 6.15360784530639648 -0.0812000036239624023 49.5
39.3335551927908966 41.8256667904884907 4.60928058624267578 0.0812000036239624023 51
39.0474671779824121 42.3053433928373437 3.45817804336547852 0 58.5
39.0195301266248507 42.3053433928373437 3.76035618782043457 -0.0812000036239624023 52
39.2722442681732673 42.1251673136514952 3.09308075904846191 0.0812000036239624023 53
37.8164044395944288 43.4139540235754282 4.49568700790405273 0 46.5
38.4524718375576384 42.9428510465868811 4.58798837661743164 0 55
37.9158936756449521 43.0078831279295173 7.51249504089355469 -0.0812000036239624023 47.5
38.6349525512699685 42.8561416047967043 3.79767060279846191 0.0812000036239624023 50.5
39.4003727138162603 42.2895036442306491 3.40861845016479492 0 50.5
40.7841982976880999 40.4896834289454546 7.63778877258300781 0 50
41.7590208436781154 37.1399833778910562 15.7037868499755859 0 50
40.1449053453861495 40.9067651719542056 9.67155647277832031 0 48
40.4362742888584989 41.5195397357471165 5.31749200820922852 0 52
40.7503979648007757 41.0904535832844999 6.18220138549804688 0.0812000036239624023 47.5
39.5129722378839077 42.7745779287228771 2.24419403076171875 0 50
39.9843629950344521 42.5634473546041079 1.75634670257568359 0 51.5
39.8928369078657994 42.6400168839690892 3.55541872978210449 0 55
39.6438498927402705 42.8081499867174742 4.25181865692138672 -0.0812000036239624023 48.5
39.800671500650985 42.6400168839690892 4.47056722640991211 0.0812000036239624023 50
39.8597029525182478 42.7825154221796708 3.44835638999938965 0 55
39.7702192471019984 42.7825154221796708 4.36082124710083008 -0.0812000036239624023 48.5
39.5284292478609842 43.0972542011623432 3.34071779251098633 0.0812000036239624023 51
